State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
AR,72040,DES ARC,AFHY,0.090000,0.065000,0.015000,0.010000,0
AR,72041,PRAIRIE COUNTY,AFHW,0.080000,0.065000,0.015000,0,0
AR,72042,DEWITT,AEMR,0.110000,0.065000,0.010000,0.035000,0
AR,72043,DIAZ,AEYU,0.097500,0.065000,0.022500,0.010000,0
AR,72044,CLEBURNE COUNTY,AEQM,0.081250,0.065000,0.016250,0,0
AR,72045,WHITE COUNTY,AFNH,0.080000,0.065000,0.015000,0,0
AR,72046,ENGLAND,AFCD,0.105000,0.065000,0.010000,0.030000,0
AR,72047,FAULKNER COUNTY,AEUG,0.070000,0.065000,0.005000,0,0
AR,72048,ARKANSAS COUNTY,AEMN,0.075000,0.065000,0.010000,0,0
AR,72051,STONE COUNTY,AFKP,0.075000,0.065000,0.010000,0,0
AR,72052,WHITE COUNTY,AFNH,0.080000,0.065000,0.015000,0,0
AR,72053,PULASKI COUNTY,AFID,0.075000,0.065000,0.010000,0,0
AR,72055,ARKANSAS COUNTY,AEMN,0.075000,0.065000,0.010000,0,0
AR,72057,GRANT COUNTY,AEVU,0.077500,0.065000,0.012500,0,0
AR,72058,FAULKNER COUNTY,AEUG,0.070000,0.065000,0.005000,0,0
AR,72059,WOODRUFF COUNTY,AFOC,0.075000,0.065000,0.010000,0,0
AR,72060,WHITE COUNTY,AFNH,0.080000,0.065000,0.015000,0,0
AR,72061,GUY,AEUL,0.085000,0.065000,0.005000,0.015000,0
AR,72063,CONWAY COUNTY,AERK,0.082500,0.065000,0.017500,0,0
AR,72064,HAZEN,AFIA,0.110000,0.065000,0.015000,0.030000,0
AR,72065,ARKANSAS STATE,AEMM,0.065000,0.065000,0,0,0
